myo_vol,bp_vol,num_slices,distance
7.606195061037219,8.229555853590666,141.0,0.12834771282693896
7.602980150052083,8.232010347539035,142.0,0.1274374453600815
7.602751978375321,8.233511065252499,143.0,0.1265399985617699
7.60134038666144,8.23325651592711,144.0,0.12565510346693348
7.6042086643879365,8.233277433753571,145.0,0.1247824985817457
7.602806496794158,8.23212781886061,146.0,0.12392192962601065
7.603569190193841,8.232424387595607,147.0,0.12307314928610563
7.598549894272426,8.238666122000264,148.0,0.12223591697803696
7.600742147102105,8.236445071103779,149.0,0.12140999862007666
7.604744619347895,8.23390342428,150.0,0.12059516641457421
7.609650925038225,8.231047593447219,151.0,0.1197911986384765
7.603600569780117,8.236268682945127,152.0,0.11899787944219531
7.603383327689153,8.235581697484808,153.0,0.11821499865639039
7.60453391608255,8.238486792862481,154.0,0.11744235160634879
7.60032981114671,8.239998032586465,155.0,0.11667973893358073
7.600895775498436,8.239300283298721,156.0,0.11592696642433176
7.601119798672717,8.237105396005662,157.0,0.1151838448446886
7.603336288875836,8.238596557243543,158.0,0.11445018978198385
7.601063664758478,8.240564516076235,159.0,0.11372582149222349
7.602267516399164,8.239880757440478,160.0,0.11301056475327906
7.603864217511376,8.238960807217492,161.0,0.11230424872357182
7.6029278264601245,8.238457649038969,162.0,0.11160670680603405
7.604903601068831,8.23771898558343,163.0,0.11091777651710787
7.604773103489955,8.239391727276715,164.0,0.11023729936056152
7.607589019165356,8.23841760697625,165.0,0.10956512070592339
7.604437746281916,8.238721012860733,166.0,0.10890108967134132
7.604155151715313,8.241694212694426,167.0,0.10824505901067122
7.604735701761406,8.24017668406631,168.0,0.10759688500461967
7.606008593555161,8.239764948233915,169.0,0.10695642735578277
7.606185130816223,8.239512555118301,170.0,0.1063235490874042
7.6021366511333435,8.242487921905795,171.0,0.10569811644571374
7.598669844114738,8.245352157364023,172.0,0.1050799988056815
7.604577564041595,8.239911303525028,173.0,0.10446906858006637
7.6076253636308815,8.241248334778366,174.0,0.10386520113162684
7.604711894398238,8.242344950895255,175.0,0.10326827468834163
7.601384199999896,8.244995361105923,176.0,0.10267817026155153
7.60447235577679,8.242498392005155,177.0,0.10209477156688379
7.606493198310846,8.242241963302924,178.0,0.10151796494786182
7.6062914374886805,8.242061745730766,179.0,0.1009476393020875
7.604050164134484,8.243123185917145,180.0,0.10038368600989549
7.606837337919842,8.24105468165146,181.0,0.09982599886539621
7.605194729959327,8.243408018031955,182.0,0.09927447400978617
7.604789383095392,8.246309239671774,183.0,0.0987290098668752
7.609381311400179,8.242402749841522,184.0,0.09818950708071796
7.6069003945563995,8.24279504481754,185.0,0.09765586845528022
7.6050812958065,8.244946980353808,186.0,0.09712799889606202
7.605808090886249,8.244058211631488,187.0,0.0966058053536098
7.605829106139243,8.24492396500043,188.0,0.09608919676883099
7.606405332878677,8.245502790700696,189.0,0.09557808402006068
7.607044524011017,8.244279878470921,190.0,0.09507237987180575
7.604104662422436,8.246573464848847,191.0,0.09457199892511266
7.606184322072314,8.245426091226806,192.0,0.0940768575694844
7.605794932898653,8.245106464647336,193.0,0.09358687393631014
7.605071425381026,8.247021963128619,194.0,0.09310196785373807
7.6045572229472365,8.247101098011571,195.0,0.09262206080294481
7.603914420294991,8.248451225106873,196.0,0.09214707587575088
7.603211581324192,8.247922900574435,197.0,0.09167693773352859
7.603973542354897,8.248128772032969,198.0,0.09121157256736755
7.60670549222545,8.245761572941241,199.0,0.0907509080594511
7.605605673870226,8.247484842544822,200.0,0.09029487334558453
7.606017916929298,8.248603506883963,201.0,0.0898433989788578
7.6059065466744435,8.249256467765795,202.0,0.0893964168943856
7.604568547653975,8.24932140668981,203.0,0.08895386037510548
7.604336816129735,8.249128509294653,204.0,0.08851566401857879
7.603595484963603,8.248809535170391,205.0,0.08808176370476116
7.605280915576403,8.248366329342755,206.0,0.0876520965647394
7.599663268073073,8.252046004364678,207.0,0.08722660095034605
7.603243109642382,8.249510576599251,208.0,0.08680521640469334
7.607165050535358,8.247564309262765,209.0,0.08638788363351732
7.604179606290857,8.24982103247916,210.0,0.08597454447737546
7.6058842819005115,8.249259250862575,211.0,0.08556514188462656
7.6057788231980625,8.250187464189484,212.0,0.08515961988517229
7.6025958868079115,8.25221517091636,213.0,0.08475792356496016
7.6053257548884154,8.250363173373724,214.0,0.08435999904118051
7.6071151996403845,8.24932140668994,215.0,0.08396579343818503
7.605548929529512,8.250596323892765,216.0,0.0835752548640524
7.607441630685826,8.249200548136649,217.0,0.08318833238783047
7.6093770383925365,8.248358993879235,218.0,0.08280497601738032
7.608540445605207,8.250219529883266,219.0,0.08242513667785015
7.606400260412456,8.250632639212164,220.0,0.08204876619073709
7.609025976446747,8.248490778815148,221.0,0.08167581725350599
7.6047176648331725,8.252747008396671,222.0,0.0813062434197806
7.6098555353023265,8.249732979060214,223.0,0.08093999908005169
7.6104403319181975,8.249906730624605,224.0,0.08057703944292123
7.610204111901769,8.248855237984774,225.0,0.08021732051683751
7.608693725296943,8.24949544300648,226.0,0.07986079909231766
7.6077742590933255,8.25082304747467,227.0,0.07950743272465248
7.607437903770167,8.251276440202357,228.0,0.07915717971705531
7.607218996508883,8.250867123975384,229.0,0.07880999910426026
7.606603009545952,8.252684335514862,230.0,0.07846585063655577
7.606843643583591,8.252442710194106,231.0,0.07812469476422418
7.607308215399863,8.250281996749006,232.0,0.07778649262238715
7.61030056059922,8.249884024092573,233.0,0.07745120601625535
7.6080573349890095,8.252010379821808,234.0,0.07711879740674409
7.607116242273354,8.252110450225002,235.0,0.07678922989645849
7.607349572468695,8.253431626081783,236.0,0.0764624672160482
7.608521163864446,8.25324828544369,237.0,0.0761384737108968
7.60770017619838,8.25097365020187,238.0,0.07581721432814957
7.609244352802748,8.251953888789602,239.0,0.07549865460408124
7.607007247852467,8.252871310637236,240.0,0.07518276065176382
7.607508102890212,8.252530201277208,241.0,0.07486949914904846
7.606325820391866,8.255008278030962,242.0,0.07455883732685256
7.607041099447592,8.252611556063547,243.0,0.07425074295773319
7.606783623007321,8.253457454954617,244.0,0.073945184344738
7.610112406582646,8.252531092856636,245.0,0.0736421303105389
7.607553609835181,8.25379662625954,246.0,0.07334155018682252
7.606925771007657,8.254786571509891,247.0,0.0730434138039495
7.605880255612093,8.255821346044625,248.0,0.07274769148085669
7.609158991740085,8.253637226637727,249.0,0.07245435401520735
7.60633060567277,8.254982829036988,250.0,0.07216337267378081
7.607806140082298,8.254699128872726,251.0,0.0718747191830859
7.608021848042833,8.255977775770873,252.0,0.07158836572020502
7.606163983123572,8.255744175516686,253.0,0.07130428490385518
7.6080354140123205,8.254532177828992,254.0,0.07102244978565708
7.609326833787175,8.253843610191938,255.0,0.07074283384161939
7.608816574461651,8.254235373276222,256.0,0.07046541096381032
7.606882659877336,8.255184934934585,257.0,0.07019015545223217
7.610448986513258,8.254755809182727,258.0,0.06991704200689196
7.607815449001474,8.255341849037181,259.0,0.06964604572004367
7.610443495831426,8.254310671750687,260.0,0.06937714206861623
7.609235915360168,8.255446146293172,261.0,0.06911030690681316
7.610038005811325,8.253972377219613,262.0,0.06884551645889442
7.609040469408491,8.25559867078076,263.0,0.06858274731210388
7.607554217550994,8.256716295807621,264.0,0.06832197640977734
7.607760257780677,8.2558477685623,265.0,0.0680631810445892
7.606634842834518,8.257694852111003,266.0,0.06780633885196743
7.608805605786234,8.255651487002254,267.0,0.06755142780365264
7.607293612907153,8.257338810038629,268.0,0.06729842620139051
7.607741071280357,8.25735759854768,269.0,0.0670473126707892
7.609446804376925,8.25582350699396,270.0,0.06679806615528423
7.61070481162206,8.25449415276651,271.0,0.06655066591026472
7.608533817389887,8.258231937659627,272.0,0.06630509149731234
7.6080103768186085,8.256711551751328,273.0,0.06606132277857217
7.607442958801773,8.25768853729541,274.0,0.06581933991125014
7.610785972110375,8.255228478749586,275.0,0.0655791233422319
7.608598796397025,8.256346145287125,276.0,0.06534065380280583
7.610447330356531,8.255516721220879,277.0,0.06510391230351957
7.610774621616705,8.255494355464482,278.0,0.06486888012913888
7.609362325247072,8.256692908948661,279.0,0.06463553883371068
7.606977689788178,8.25830392625622,280.0,0.06440387023574044
7.609551475714328,8.256919956584039,281.0,0.06417385641346862
7.609598590273999,8.2577290330166,282.0,0.06394547970025449
7.608719645599325,8.257282642448994,283.0,0.06371872268003988
7.610291415581427,8.256608793091509,284.0,0.06349356818293773
7.6109329108632355,8.25704273622897,285.0,0.06326999928088495
7.608684565490713,8.257336237059368,286.0,0.06304799928340786
7.607182165120526,8.258905574474399,287.0,0.06282755173346588
7.608191627491619,8.258917660035392,288.0,0.06260864040338529
7.60892214796243,8.257796612732445,289.0,0.06239124929087285
7.609918603732829,8.258354433502916,290.0,0.062175362615126545
7.608657717783203,8.258188256957906,291.0,0.06196096481300532
7.610769601774363,8.25784380363671,292.0,0.0617480405352977
7.610631965370795,8.257412307367266,293.0,0.061536574643052816
7.608757875202032,8.259122086634767,294.0,0.06132655220399824
7.609293973001102,8.259710309262232,295.0,0.06111795848901848
7.609560957111825,8.259763585685674,296.0,0.060910778968716744
7.610355301752076,8.257920329427204,297.0,0.0607049993100392
7.609869788890991,8.258682450991762,298.0,0.06050060537296856
7.6100445508013195,8.259176651128078,299.0,0.060297583207287106
7.609606979413031,8.259405618010984,300.0,0.06009591904940215
7.610738652016849,8.258197258836207,301.0,0.05989559931923738
7.609217568828024,8.25977225859191,302.0,0.059696610617181525
7.611077792322642,8.257663048023463,303.0,0.059498939721097654
7.609565630011691,8.259358649701454,304.0,0.059302573583403656
7.610811357978213,8.2586386469946,305.0,0.05910749932819606
7.611321388372124,8.258222936325659,306.0,0.05891370424843112
7.610377782595855,8.259046965558602,307.0,0.05872117580317526
7.6104607324591935,8.259015286213609,308.0,0.05852990161489026
7.6093989114110485,8.259407602310942,309.0,0.05833986946679123
7.608808623059277,8.259966346442804,310.0,0.0581510673002307
7.609569520954633,8.259510952322872,311.0,0.05796348321216588
7.60864671870343,8.259730009547473,312.0,0.057777105452641586
7.608524709258718,8.260156840824127,313.0,0.0575919224223443
7.610196665117222,8.258746057061458,314.0,0.05740792267019609
7.610444619322832,8.259879979400608,315.0,0.05722509489099192
7.6108981853071365,8.259556399594471,316.0,0.0570434279230838
7.610233616250054,8.260308826044577,317.0,0.056862910746111744
7.611261447229874,8.259327122368092,318.0,0.056683532478774695
7.609122248680207,8.260773324692318,319.0,0.05650528237663953
7.608715002464073,8.260614672374901,320.0,0.05632814983000389
7.610553738430493,8.259885954970676,321.0,0.056152124361785044
7.610347883558319,8.259812380914527,322.0,0.05597719562545553
7.609048824241062,8.261036428932863,323.0,0.05580335340301702
7.612485885037453,8.25869673767676,324.0,0.05563058760300714
7.611470249125489,8.259392952789112,325.0,0.055458888258553066
7.610219889919486,8.259964396820312,326.0,0.055288245525451224
7.608977201628494,8.260972764388324,327.0,0.055118649680279894
7.609658110023794,8.261535882120793,328.0,0.05495009111856734
7.610414456317417,8.260861924634932,329.0,0.054782560352961696
7.609777617128861,8.260430107749226,330.0,0.05461604801146325
7.610924554445979,8.260515106143654,331.0,0.05445054483567066
7.610723798464173,8.260915064638272,332.0,0.05428604167906706
7.610131097526143,8.262020291537924,333.0,0.05412252950533561
7.608797206350051,8.26280530148928,334.0,0.053959999386701124
7.610597703443188,8.26112357007587,335.0,0.053798442502309834
7.610712027058137,8.260815596256236,336.0,0.05363785013663171
7.609349469275407,8.2627626043555,337.0,0.05347821367789052
7.610473853437261,8.261173434778526,338.0,0.053319524616532096
7.611244026705589,8.260790811873946,339.0,0.053161774543702967
7.608890863779536,8.26299018819259,340.0,0.0530049551497689
7.611081605935023,8.261836665339349,341.0,0.05284905822285774
7.610771443316995,8.261034408056052,342.0,0.05269407564742305
7.608860128441779,8.263557272060666,343.0,0.05253999940284075
7.611031799194522,8.261879420788382,344.0,0.052386821562016087
7.613114956025935,8.260287212394172,345.0,0.05223453429003405
7.611289136453016,8.26271463627132,346.0,0.05208312984281496
7.611775073491934,8.261732811637923,347.0,0.05193260056581342
7.611618739125253,8.261508964307568,348.0,0.05178293889271379
7.611125732790068,8.261924036512399,349.0,0.05163413734417081
7.611084355961019,8.261027717670135,350.0,0.05148618852656578
7.610148171656957,8.262336836938108,351.0,0.0513390851307749
7.609291696230816,8.26278319015306,352.0,0.05119281993097233
7.612185328898703,8.261410008794439,353.0,0.051047385783441895
7.6120674661311245,8.260747162035852,354.0,0.05090277562541483
7.61095472252855,8.262042281525773,355.0,0.05075898247393004
7.610657149094027,8.262484435142337,356.0,0.050615999424708305
7.611791180639558,8.26193415098262,357.0,0.05047381965104375
7.610761686235356,8.2617891344125,358.0,0.050332436402721406
7.610540065884815,8.26339501385608,359.0,0.05019184300494861
7.610210604502021,8.26339217016959,360.0,0.05005203285730203
7.611405791230652,8.262809221226208,361.0,0.04991299943269897
7.61100344272861,8.263386530060336,362.0,0.04977473627637563
7.6124061795420594,8.262338073186653,363.0,0.04963723700489309
7.611320091529203,8.262553920017886,364.0,0.04950049530515546
7.6109571536562886,8.262553426090543,365.0,0.04936450493343847
7.611490226658136,8.26283902196526,366.0,0.04922925971444225
7.613161608441151,8.26130423504584,367.0,0.049094753540359845
7.610164735253509,8.263014318520147,368.0,0.048960980369949086
7.612433614404574,8.262196783644526,369.0,0.048827934227639244
7.609030478494867,8.264850256890245,370.0,0.048695609202632426
7.610584606358341,8.263291348859951,371.0,0.04856399944803101
7.610898967141498,8.263077781310415,372.0,0.048433099179977235
7.6107554942411095,8.263426769446294,373.0,0.0483029026768049
7.609877918786385,8.26401884361441,374.0,0.048173404278208445
7.610226547828607,8.26390974499282,375.0,0.04804459838441549
7.612313680682161,8.263070275701034,376.0,0.0479164794553906
7.611751395263499,8.263450285849748,377.0,0.04778904201003034
7.609495584930596,8.263897525248252,378.0,0.04766228062538791
7.610635749591585,8.263548184951285,379.0,0.047536189935902876
7.611287738891949,8.2637861665127,380.0,0.047410764632643126
7.610527976475917,8.263473307171164,381.0,0.047285999462557196
7.610697198484958,8.264395418363756,382.0,0.04716188922774742
7.610968042816324,8.264219279864399,383.0,0.047038428784741335
7.610658109100126,8.264044061148624,384.0,0.04691561304378915
7.611777431281569,8.263427865945172,385.0,0.0467934369681542
7.6104499099463325,8.264442224326777,386.0,0.04667189557343299
7.610786218937554,8.264504497263284,387.0,0.04655098392686817
7.611053333961513,8.263790705104627,388.0,0.046430697146696356
7.611218148982084,8.264123464544838,389.0,0.046311030401473274
7.609939270555157,8.264790058737136,390.0,0.046191978909438866
7.609503663539542,8.265955262333827,391.0,0.04607353793787544
7.609571028570691,8.265645657102192,392.0,0.04595570280248491
7.6114361291939865,8.263839232079528,393.0,0.04583846886676429
7.609870795346696,8.26533009077388,394.0,0.045721831541403746
7.610996835334458,8.265090687153227,395.0,0.04560578628368464
7.610663199563248,8.264654226481186,396.0,0.04549032859688974
7.611682667188726,8.263560741684097,397.0,0.04537545402972555
7.610329754348609,8.264905767029894,398.0,0.04526115817574637
7.610525042115744,8.264669835615814,399.0,0.045147436672792265
