myo_vol,bp_vol,num_slices,distance
7.673490193907754,8.358139903593555,96.0,0.18914399785022531
7.672554176218144,8.356054616477742,97.0,0.18717374787261853
7.674463305271062,8.354281453297247,98.0,0.18524412160589138
7.671272212278954,8.358138501582427,99.0,0.18335387546705545
7.673287567893252,8.35110628276016,100.0,0.18150181611890392
7.677220524956912,8.352437924273465,101.0,0.17968679795771386
7.6680228779379895,8.358007947970535,102.0,0.17790772075021272
7.671546429164359,8.354894907566628,103.0,0.17616352740952407
7.666510955212571,8.353869922121227,104.0,0.17445320190069386
7.6739975062476375,8.349475960039097,105.0,0.17277576726703292
7.674007068682604,8.350262470316009,106.0,0.17113028376925138
7.665027310756838,8.35485144677721,107.0,0.16951584712991857
7.670853967459356,8.348741685680338,108.0,0.16793158687636833
7.673792976388371,8.344920522264905,109.0,0.16637666477566093
7.670690570591809,8.348114957969072,110.0,0.16485027335570202
7.673577628420927,8.343301017652193,111.0,0.16335163450701373
7.667828443466006,8.349039512415635,112.0,0.16187999816010337
7.668591742224221,8.346867208246694,113.0,0.16043464103367328
7.665529673893155,8.347274590190397,114.0,0.15901486544930496
7.668360702471273,8.344468892934627,115.0,0.15761999820852224
7.663764869305234,8.346479072129105,116.0,0.15624938952844664
7.670275575736875,8.338665050253157,117.0,0.15490241203251243
7.663510702555294,8.343367954697028,118.0,0.15357845979291873
7.666594722898256,8.342017868538267,119.0,0.15227694742179188
7.662716645454621,8.341458280182264,120.0,0.15099730920816248
7.6622751562691755,8.342865926860656,121.0,0.14973899829809517
7.662919701925165,8.341553462902853,122.0,0.14850148591546639
7.668796168664632,8.335447985497545,123.0,0.1472842606210778
7.66056928200738,8.342070029071314,124.0,0.14608682760789726
7.662685685483719,8.340058889496193,125.0,0.1449087080304147
7.666752240513642,8.33734897562456,126.0,0.1437494383661718
7.659980570309312,8.340586879857643,127.0,0.14260856980771036
7.664415494631308,8.336579378810415,128.0,0.1414856676832405
7.662050812579819,8.33803913839255,129.0,0.14038031090446434
7.660936999125598,8.338464426993273,130.0,0.13929209144008908
7.662149649310084,8.337979522586979,131.0,0.13822061381362633
7.658561108348691,8.338000216864213,132.0,0.13716549462420952
7.659081194322588,8.335152953738813,133.0,0.1361263620891784
7.660476726474996,8.335489011561279,134.0,0.13510285560730356
7.657175827253987,8.337768221318587,135.0,0.1340946253415784
7.6623355855457875,8.332665464971258,136.0,0.13310133182052944
7.654942596753719,8.33704338832744,137.0,0.1321226455571426
7.660900809261789,8.33373537192976,138.0,0.1311582466844638
7.659773384218077,8.331421147345308,139.0,0.13020782460703914
7.661103697789151,8.331112215191169,140.0,0.12927107766741963
7.662694708103834,8.329782125202236,141.0,0.12834771282693896
7.659079090401915,8.331525794529245,142.0,0.1274374453600815
7.65845585576494,8.332325699235735,143.0,0.1265399985617699
7.656654726446938,8.33138013848389,144.0,0.12565510346693348
7.659138876813811,8.330719642264818,145.0,0.1247824985817457
7.657357880168821,8.328898012140746,146.0,0.12392192962601065
7.657746933956348,8.328531771332727,147.0,0.12307314928610563
7.652359081954916,8.334119714011281,148.0,0.12223591697803696
7.654187759192146,8.331253706412019,149.0,0.12140999862007666
7.657831536054782,8.328075760022413,150.0,0.12059516641457421
7.662383928967066,8.324592113618015,151.0,0.1197911986384765
7.655984348517375,8.329193702982344,152.0,0.11899787944219531
7.65542247630314,8.32789536870599,153.0,0.11821499865639039
7.656232939542197,8.330197106755419,154.0,0.11744235160634879
7.651693126661814,8.33111282496062,155.0,0.11667973893358073
7.651927714784411,8.329827238302718,156.0,0.11592696642433176
7.651824610142755,8.327052050016045,157.0,0.1151838448446886
7.653718139763263,8.327970302629655,158.0,0.11445018978198385
7.651126643171933,8.329372604845977,159.0,0.11372582149222349
7.652015633313164,8.328130304771419,160.0,0.11301056475327906
7.653301408694664,8.326658794877615,161.0,0.11230424872357182
7.652057954344137,8.325610928701202,162.0,0.11160670680603405
7.653730456558498,8.32433428203787,163.0,0.11091777651710787
7.65330040771895,8.325475641544319,164.0,0.11023729936056152
7.655820425197833,8.32397661932759,165.0,0.10956512070592339
7.652376840762679,8.323761485743276,166.0,0.10890108967134132
7.651805456470289,8.326222393571655,167.0,0.10824505901067122
7.652100675350185,8.324198708171817,168.0,0.10759688500461967
7.65309163277734,8.323286841243556,169.0,0.10695642735578277
7.652989572173181,8.322540235743269,170.0,0.1063235490874042
7.648665772247027,8.32502720440944,171.0,0.10569811644571374
7.64492686510495,8.327408754005074,172.0,0.1050799988056815
7.650565648863257,8.321490826929795,173.0,0.10446906858006637
7.65334762137265,8.322356300244376,174.0,0.10386520113162684
7.65017138054379,8.322986778628701,175.0,0.10326827468834163
7.646583917653189,8.325176378395177,176.0,0.10267817026155153
7.649415256852506,8.32222383533254,177.0,0.10209477156688379
7.65118218469122,8.32151698039682,178.0,0.10151796494786182
7.650729362147816,8.32089139756009,179.0,0.1009476393020875
7.648239832231277,8.321512448630106,180.0,0.10038368600989549
7.650781507860542,8.319008448460458,181.0,0.09982599886539621
7.648896114430742,8.320931101046426,182.0,0.09927447400978617
7.64825065006971,8.323406371680674,183.0,0.0987290098668752
7.652605085112344,8.319078586047093,184.0,0.09818950708071796
7.649889256454911,8.319054164521997,185.0,0.09765586845528022
7.647837785478532,8.3207938886004,186.0,0.09712799889606202
7.648334706957895,8.319497340801485,187.0,0.0966058053536098
7.648128307151682,8.319959676367379,188.0,0.09608919676883099
7.64847953814105,8.320139375943352,189.0,0.09557808402006068
7.64889611443073,8.318521561146158,190.0,0.09507237987180575
7.645735981313626,8.320424401825793,191.0,0.09457199892511266
7.647597675943132,8.318890374083454,192.0,0.0940768575694844
7.6469925922180595,8.31818812103077,193.0,0.09358687393631014
7.646055625325721,8.319724958080014,194.0,0.09310196785373807
7.645330164129329,8.319429335257032,195.0,0.09262206080294481
7.644478269471022,8.32040854831518,196.0,0.09214707587575088
7.64356847208606,8.3195130945827,197.0,0.09167693773352859
7.644125575803252,8.31935556404119,198.0,0.09121157256736755
7.646654737626086,8.316628633676693,199.0,0.0907509080594511
7.645354169293975,8.317995787397182,200.0,0.09029487334558453
7.645567669875928,8.318761897012061,201.0,0.0898433989788578
7.64525953468104,8.31906581117684,202.0,0.0893964168943856
7.643726718888262,8.318785159291886,203.0,0.08895386037510548
7.64330208996878,8.318250075923322,204.0,0.08851566401857879
7.642369752558338,8.317592270590094,205.0,0.08808176370476116
7.643866040402384,8.316813539223826,206.0,0.0876520965647394
7.638061086467859,8.320160946236618,207.0,0.08722660095034605
7.641455431329948,8.31729646078099,208.0,0.08680521640469334
7.645193659137887,8.315024299770553,209.0,0.08638788363351732
7.642026259828302,8.316958247912748,210.0,0.08597454447737546
7.643550713278255,8.316076765270287,211.0,0.08556514188462656
7.6432667406830195,8.316688307912798,212.0,0.08515961988517229
7.639906974493412,8.318402331414566,213.0,0.08475792356496016
7.642461673148162,8.316239596029215,214.0,0.08435999904118051
7.644077585571815,8.314889995594706,215.0,0.08396579343818503
7.642339397386842,8.315859942616576,216.0,0.0835752548640524
7.6440617723030755,8.31416202047748,217.0,0.08318833238783047
7.645828423596804,8.313021104596375,218.0,0.08280497601738032
7.6448246226204635,8.31458502541363,219.0,0.08242513667785015
7.642518756254127,8.314704228370243,220.0,0.08204876619073709
7.64498029730732,8.312271133477054,221.0,0.08167581725350599
7.640509296459082,8.316238764168705,222.0,0.0813062434197806
7.645485943362354,8.312938735932375,223.0,0.08093999908005169
7.645910962363606,8.312829053609446,224.0,0.08057703944292123
7.645516391318403,8.311496657742003,225.0,0.08021732051683751
7.643849061249504,8.31185845645368,226.0,0.07986079909231766
7.642774040462026,8.312910118384492,227.0,0.07950743272465248
7.642283501079974,8.313089999786586,228.0,0.07915717971705531
7.6419117622515405,8.312409571456172,229.0,0.07880999910426026
7.6411442784949735,8.313958038683507,230.0,0.07846585063655577
7.6412347331024,8.31345000595767,231.0,0.07812469476422418
7.641550425743266,8.31102519166511,232.0,0.07778649262238715
7.644395175208384,8.310365394892656,233.0,0.07745120601625535
7.642005620780108,8.31223217392318,234.0,0.07711879740674409
7.6409194499200455,8.312074886231924,235.0,0.07678922989645849
7.641008936678593,8.313140894275909,236.0,0.0764624672160482
7.642037903649726,8.312704548264112,237.0,0.0761384737108968
7.641075495140684,8.310179042715031,238.0,0.07581721432814957
7.642479439312521,8.310910519149347,239.0,0.07549865460408124
7.640103275422869,8.311581260535226,240.0,0.07518276065176382
7.640466230345738,8.310995526383957,241.0,0.07486949914904846
7.639147192131809,8.313231008427726,242.0,0.07455883732685256
7.639726845684477,8.310593696665281,243.0,0.07425074295773319
7.6393348600004325,8.311200985924247,244.0,0.073945184344738
7.642530236866768,8.310037970010816,245.0,0.0736421303105389
7.639839122444675,8.311068781466151,246.0,0.07334155018682252
7.6390800416959745,8.31182591307745,247.0,0.0730434138039495
7.637904347066854,8.312629759103814,248.0,0.07274769148085669
7.6410539537938185,8.310216573515225,249.0,0.07245435401520735
7.638097475509421,8.311334949621806,250.0,0.07216337267378081
7.639445942439603,8.310825840975205,251.0,0.0718747191830859
7.639535595410666,8.311880875474538,252.0,0.07158836572020502
7.637552675938358,8.311425437523113,253.0,0.07130428490385518
7.6393000408476,8.309993355795866,254.0,0.07102244978565708
7.640468371540426,8.309086437064456,255.0,0.07074283384161939
7.639835988537439,8.309261561611986,256.0,0.07046541096381032
7.637780904366891,8.309996177222162,257.0,0.07019015545223217
7.641227004370557,8.309353778154009,258.0,0.06991704200689196
7.638474172215917,8.30972819797369,259.0,0.06964604572004367
7.640983845597164,8.308487034783967,260.0,0.06937714206861623
7.639658802242192,8.309414138699402,261.0,0.06911030690681316
7.64034432990836,8.307733595708577,262.0,0.06884551645889442
7.639231120512788,8.309154693779307,263.0,0.06858274731210388
7.6376300753050845,8.310068683737732,264.0,0.06832197640977734
7.637722191831155,8.308998064113888,265.0,0.0680631810445892
7.636483712982918,8.310644580509566,266.0,0.06780633885196743
7.638542262137085,8.308402156271502,267.0,0.06755142780365264
7.636918896013244,8.309891911258177,268.0,0.06729842620139051
7.6372558122853045,8.309714606105963,269.0,0.0670473126707892
7.638851825155089,8.30798587883641,270.0,0.06679806615528423
7.64000092491586,8.306463330639176,271.0,0.06655066591026472
7.6377218269445954,8.31000934734826,272.0,0.06630509149731234
7.63709107751466,8.308298603316107,273.0,0.06606132277857217
7.636417136784652,8.309086625301342,274.0,0.06581933991125014
7.639654404918135,8.306438982492724,275.0,0.0655791233422319
7.6373622530854846,8.307370429016652,276.0,0.06534065380280583
7.639106571622205,8.30635613435718,277.0,0.06510391230351957
7.6393303999175215,8.30615023281329,278.0,0.06486888012913888
7.6378153849209065,8.307166570911322,279.0,0.06463553883371068
7.635328767169275,8.308596679036219,280.0,0.06440387023574044
7.637801299247635,8.307033092389824,281.0,0.06417385641346862
7.637747880627472,8.307663830260797,282.0,0.06394547970025449
7.636769115774239,8.307040365944099,283.0,0.06371872268003988
7.638241771020742,8.306190694242108,284.0,0.06349356818293773
7.6387848495580455,8.306450053220587,285.0,0.06326999928088495
7.636438778084839,8.306570195043998,286.0,0.06304799928340786
7.6348393350132735,8.30796738575279,287.0,0.06282755173346588
7.635752430938749,8.307808524236158,288.0,0.06260864040338529
7.636387254175367,8.306517716988068,289.0,0.06239124929087285
7.637288674976171,8.30690695262271,290.0,0.062175362615126545
7.635933409470534,8.306573353597974,291.0,0.06196096481300532
7.637951562562425,8.306062628467018,292.0,0.0617480405352977
7.637720837252048,8.305465999235826,293.0,0.061536574643052816
7.635754293595637,8.307011772729032,294.0,0.06132655220399824
7.636198566842347,8.30743710526774,295.0,0.06111795848901848
7.636374348940048,8.307328595942012,296.0,0.060910778968716744
7.637078107797097,8.305324647081324,297.0,0.0607049993100392
7.636502619158083,8.30592715814873,298.0,0.06050060537296856
7.636588009154763,8.306262818999285,299.0,0.060297583207287106
7.6360616636582686,8.30633430705988,300.0,0.06009591904940215
7.637105153981268,8.304969518921604,301.0,0.05989559931923738
7.635496474440403,8.30638912910892,302.0,0.059696610617181525
7.637269681691271,8.304125558042072,303.0,0.059498939721097654
7.6356710775012155,8.30566781810284,304.0,0.059302573583403656
7.636830932285207,8.30479548260519,305.0,0.05910749932819606
7.637255652599422,8.304228438049002,306.0,0.05891370424843112
7.636227294325679,8.304902122505073,307.0,0.05872117580317526
7.636226043825076,8.304721077828006,308.0,0.05852990161489026
7.6350805691686014,8.304964998498019,309.0,0.05833986946679123
7.634407168655801,8.305376307690764,310.0,0.0581510673002307
7.63508549059762,8.304774429824871,311.0,0.05796348321216588
7.634080643427952,8.30484794532117,312.0,0.057777105452641586
7.633877114993737,8.305130167829319,313.0,0.0575919224223443
7.635468072750851,8.303575699315834,314.0,0.05740792267019609
7.635635544766545,8.304566852093666,315.0,0.05722509489099192
7.636009139558966,8.304101409199612,316.0,0.0570434279230838
7.6352651054567815,8.304712870429448,317.0,0.056862910746111744
7.636213972748253,8.30359109090317,318.0,0.056683532478774695
7.633996307137207,8.304898098357787,319.0,0.05650528237663953
7.633511085816192,8.30460112386587,320.0,0.05632814983000389
7.635272334022137,8.303734948800736,321.0,0.056152124361785044
7.634989474179273,8.303524773517704,322.0,0.05597719562545553
7.633613888183068,8.30461306876398,323.0,0.05580335340301702
7.636974896149916,8.302138465310255,324.0,0.05563058760300714
7.635883676870321,8.302700601016333,325.0,0.055458888258553066
7.634558199425105,8.303138790745296,326.0,0.055288245525451224
7.63324085374299,8.304014721522126,327.0,0.055118649680279894
7.633847561367299,8.30444621247437,328.0,0.05495009111856734
7.6345301593336545,8.303641430810602,329.0,0.054782560352961696
7.63382002013593,8.303079585030744,330.0,0.05461604801146325
7.63489410168636,8.303035342584925,331.0,0.05445054483567066
7.6346209301539805,8.303306841150718,332.0,0.05428604167906706
7.633956249903631,8.304284381976537,333.0,0.05412252950533561
7.632550811723402,8.304942472737386,334.0,0.053959999386701124
7.634280190237578,8.303134582128623,335.0,0.053798442502309834
7.634323819862096,8.302701202302861,336.0,0.05363785013663171
7.632890988886496,8.304523550860319,337.0,0.05347821367789052
7.633945516907071,8.30281046156078,338.0,0.053319524616532096
7.634646247384069,8.302304652186429,339.0,0.053161774543702967
7.632224051358668,8.304381568799139,340.0,0.0530049551497689
7.634346166491865,8.303106306591172,341.0,0.05284905822285774
7.633967779356074,8.30218302396696,342.0,0.05269407564742305
7.631988638936885,8.30458557038119,343.0,0.05253999940284075
7.634092879629875,8.302788103078818,344.0,0.052386821562016087
7.636108998436767,8.301076974096553,345.0,0.05223453429003405
7.634216529465555,8.303386166780363,346.0,0.05208312984281496
7.6346362023628185,8.302286794370929,347.0,0.05193260056581342
7.634413985780372,8.301946076773332,348.0,0.05178293889271379
7.633855475862844,8.302244950379121,349.0,0.05163413734417081
7.633748970830148,8.301233098832368,350.0,0.05148618852656578
7.632748030483603,8.302427345582736,351.0,0.0513390851307749
7.631827167995277,8.302759480824342,352.0,0.05119281993097233
7.634656779436561,8.301272730458132,353.0,0.051047385783441895
7.634475258168876,8.300496958142423,354.0,0.05090277562541483
7.633299215718736,8.30167979007272,355.0,0.05075898247393004
7.632938700049874,8.302010288735632,356.0,0.050615999424708305
7.634010142969126,8.301348976897284,357.0,0.05047381965104375
7.632918410575204,8.30109355465233,358.0,0.050332436402721406
7.632634899933213,8.30258964521256,359.0,0.05019184300494861
7.632243893051676,8.30247762427995,360.0,0.05005203285730203
7.633377876201003,8.301786104630706,361.0,0.04991299943269897
7.632914663197657,8.302255444258728,362.0,0.04977473627637563
7.634256871777767,8.30109961469389,363.0,0.04963723700489309
7.633110589020459,8.301208680419043,364.0,0.04950049530515546
7.632687787143448,8.301101992094994,365.0,0.04936450493343847
7.633161324163138,8.301281975460109,366.0,0.04922925971444225
7.6347734952972335,8.299642153148627,367.0,0.049094753540359845
7.631717734134506,8.301247773630827,368.0,0.048960980369949086
7.63392804535383,8.300326343496753,369.0,0.048827934227639244
7.630466658953745,8.30287648460195,370.0,0.048695609202632426
7.6319628511943565,8.301214802983248,371.0,0.04856399944803101
7.632219588676071,8.300899015880818,372.0,0.048433099179977235
7.632018802276932,8.301146334031293,373.0,0.0483029026768049
7.6310842206344445,8.30163728336138,374.0,0.048173404278208445
7.631376148334827,8.301427600676295,375.0,0.04804459838441549
7.633406882253697,8.300488083769356,376.0,0.0479164794553906
7.632788497894685,8.300768578471075,377.0,0.04778904201003034
7.630476886228543,8.301116830355998,378.0,0.04766228062538791
7.631561544801442,8.300669026288903,379.0,0.047536189935902876
7.6321583209218335,8.300809063677924,380.0,0.047410764632643126
7.631343635921512,8.300398775659636,381.0,0.047285999462557196
7.631458223653793,8.301223969612101,382.0,0.04716188922774742
7.631674719751732,8.300951421292723,383.0,0.047038428784741335
7.631310721604894,8.300680296202462,384.0,0.04691561304378915
7.632376260941272,8.29996869413689,385.0,0.0467934369681542
7.6309952361523745,8.300888141276438,386.0,0.04667189557343299
7.631278318909902,8.300855994738983,387.0,0.04655098392686817
7.63149248277114,8.300048271062302,388.0,0.046430697146696356
7.63160461957313,8.30028758316757,389.0,0.046311030401473274
7.630273333766792,8.300861210473949,390.0,0.046191978909438866
7.629785588127557,8.30193392393798,391.0,0.04607353793787544
7.6298010812288135,8.301532301668995,392.0,0.04595570280248491
7.631614574574921,8.299634329083661,393.0,0.04583846886676429
7.629997896082895,8.301034106106245,394.0,0.045721831541403746
7.631072852058636,8.30070408315734,395.0,0.04560578628368464
7.630688390928631,8.300177461989083,396.0,0.04549032859688974
7.631657289889044,8.298994272051823,397.0,0.04537545402972555
7.630254063137843,8.300250044172511,398.0,0.04526115817574637
7.630399289827618,8.299925308041994,399.0,0.045147436672792265
