myo_vol,bp_vol,num_slices,distance
11.735704148214245,14.323194038805331,2.0,17.96867979577144
9.86983643822134,11.959953272065471,3.0,8.98433989788572
9.199964055434977,10.851165937467735,4.0,5.9895599319238135
8.905277706784323,10.219147573451131,5.0,4.492169948942859
8.719265933538502,9.837636564027315,6.0,3.593735959154288
8.579924811282226,9.576587583954348,7.0,2.994779965961907
8.503395348380613,9.366713403939734,8.0,2.566954256538776
8.401795298906809,9.242729513348912,9.0,2.2460849744714295
8.312231412724778,9.159075326299714,10.0,1.996519977307938
8.270480186959315,9.07633953844007,11.0,1.796867979577144
8.214365633473461,8.999237566952758,12.0,1.6335163450701302
8.162093110431222,8.965892053295399,13.0,1.4973899829809536
8.11786251401086,8.920868992022505,14.0,1.382206138136265
8.114245083089335,8.873242117662718,15.0,1.283477128269388
8.082935086370915,8.841740455026482,16.0,1.1979119863847631
8.051585729687222,8.8127390058361,17.0,1.1230424872357148
8.048277378642481,8.779200993487883,18.0,1.0569811644571443
8.012593694530402,8.766000473167326,19.0,0.998259988653969
7.987021426021051,8.754946057292965,20.0,0.9457199892511283
7.985137551802455,8.728753396470658,21.0,0.8984339897885711
7.982474764587011,8.699168393012636,22.0,0.8556514188462587
7.966071149022802,8.68181267077873,23.0,0.8167581725350651
7.968593866439191,8.66284115399199,24.0,0.7812469476422366
7.937005448189515,8.663539067931874,25.0,0.7486949914904759
7.9353139964647434,8.64819621121026,26.0,0.7187471918308572
7.921699818886554,8.638456633878496,27.0,0.6911030690681317
7.908029288252187,8.63380423040317,28.0,0.6655066591026455
7.918643168741088,8.611207427155252,29.0,0.6417385641346949
7.902055333304003,8.611582733570684,30.0,0.6196096481300497
7.898360807508744,8.602062224790606,31.0,0.5989559931923807
7.889432885401183,8.59473254912682,32.0,0.5796348321216588
7.880703584829438,8.590825810358323,33.0,0.5615212436178574
7.8749427171858235,8.576178613797527,34.0,0.5445054483567101
7.876116286575698,8.574484881555824,35.0,0.5284905822285721
7.87188353000398,8.567384384087623,36.0,0.5133908513077559
7.859500542670429,8.56554986744561,37.0,0.4991299943269845
7.858043622686974,8.560473310703292,38.0,0.48563999448030837
7.853939709133648,8.559295505916712,39.0,0.47285999462556505
7.8458443460256335,8.548742240805861,40.0,0.4607353793787544
7.8399506190526225,8.548347851321116,41.0,0.44921699489428557
7.840234611845496,8.54152150604066,42.0,0.43826048282369356
7.839683655809948,8.538237474156032,43.0,0.42782570942312936
7.837152519519768,8.528821328774674,44.0,0.4178762743202655
7.834017687687351,8.522904200730324,45.0,0.40837908626753344
7.826933308800596,8.527152795242039,46.0,0.39930399546158835
7.8349693885144465,8.517716720997948,47.0,0.3906234738211174
7.829389623080731,8.513698119677484,48.0,0.38231233608024273
7.8161361287633095,8.515596937613374,49.0,0.37434749574523885
7.817153131592555,8.510964196359895,50.0,0.3667077509341109
7.814851967113911,8.511346745885685,51.0,0.3593735959154295
7.811739087119166,8.50709176251004,52.0,0.35232705481904814
7.81128919257223,8.5039956207606,53.0,0.34555153453406584
7.8066251596336755,8.506603556870305,54.0,0.3390316942598389
7.8094810621722885,8.49569828850621,55.0,0.3327533295513236
7.806378591128733,8.49266454615036,56.0,0.3267032690140257
7.810061003689478,8.490560577097908,57.0,0.32086928206734655
7.799037511357638,8.49337251786596,58.0,0.31523999641704276
7.8019759829380355,8.486867703595069,59.0,0.30980482406502485
7.797066994227494,8.49032911613784,60.0,0.30455389484358375
7.796921620501679,8.486583509303115,61.0,0.29947799659619034
7.803944919564178,8.477964827129629,62.0,0.2945685212421556
7.796784053834852,8.479176548995046,63.0,0.2898174160608294
7.795828668422662,8.477566084217022,64.0,0.285217139615419
7.787760588585807,8.48018366451586,65.0,0.2807606218089287
7.785159967736898,8.47953610094014,66.0,0.27644122762725265
7.788170328935695,8.473768029070598,67.0,0.27225272417835505
7.786113236113468,8.475595616909777,68.0,0.2681892506831551
7.7847508347200005,8.473437482233694,69.0,0.2642452911142852
7.793302884640195,8.46475859457377,70.0,0.2604156492140783
7.791219559446503,8.464870498898488,71.0,0.25669542565387793
7.785753031508631,8.464614815792823,72.0,0.2530799971235415
7.780757794765379,8.465803729379275,73.0,0.2495649971634914
7.779207620076162,8.465069666417776,74.0,0.24614629857221126
7.783060807539245,8.46221862702007,75.0,0.24281999724015507
7.786082912848893,8.456568626572285,76.0,0.239582397276953
7.7791143435840935,8.45969227664878,77.0,0.23642999731278252
7.7810264174532575,8.456499427708428,78.0,0.23335947786716146
7.776770897949172,8.455452541189256,79.0,0.2303676896893772
7.7738240577910505,8.455123611120946,80.0,0.2274516429844487
7.76786027571202,8.459762259927995,81.0,0.22460849744714365
7.770704207501906,8.455341964698226,82.0,0.22183555303421573
7.768079405953404,8.4560081206321,83.0,0.21913024141184678
7.770228677603142,8.452709444863062,84.0,0.21649011802134244
7.772463680345412,8.449352404766314,85.0,0.21391285471156554
7.771229931664303,8.447359642944248,86.0,0.21139623289142923
7.770258885526581,8.447887051964322,87.0,0.20893813716013274
7.7658733941069995,8.44936066622826,88.0,0.20653654937668325
7.765115968252252,8.447860459837768,89.0,0.20418954313376586
7.7643109567141275,8.447847611956416,90.0,0.20189527860417328
7.767069653800998,8.444672561939496,91.0,0.19965199773079417
7.762343298640635,8.445200520804685,92.0,0.19745801973375215
7.767125903581193,8.441623268297596,93.0,0.1953117369105587
7.7643554170937605,8.44229631674325,94.0,0.1932116107072196
7.761949726996173,8.44264919514033,95.0,0.19115616804012137
7.761470991464596,8.443357800994404,96.0,0.18914399785022531
