myo_vol,bp_vol,num_slices,distance
6.652072033208786,9.397650317092223,85.0,0.21391285471156554
6.646446930833055,9.400571640977942,86.0,0.21139623289142923
6.653701816821396,9.39477380322151,87.0,0.20893813716013274
6.65103788883982,9.399611440610487,88.0,0.20653654937668325
6.6399798995231185,9.404190805288941,89.0,0.20418954313376586
6.645742963709719,9.397374456959525,90.0,0.20189527860417328
6.655003716399062,9.389259280399143,91.0,0.19965199773079417
6.63924641729472,9.404128866789677,92.0,0.19745801973375215
6.647950831612314,9.39299538610865,93.0,0.1953117369105587
6.646643423448542,9.392206669631804,94.0,0.1932116107072196
6.640087199476535,9.397127943649497,95.0,0.19115616804012137
6.636142148929268,9.395487948572045,96.0,0.18914399785022531
6.637310024211682,9.391298768484207,97.0,0.18717374787261853
6.637377306292869,9.39136745227544,98.0,0.18524412160589138
6.632914719277248,9.396495994584145,99.0,0.18335387546705545
6.636321181503786,9.388072669149624,100.0,0.18150181611890392
6.640834259622775,9.388824189607602,101.0,0.17968679795771386
6.627811259902415,9.398219566006114,102.0,0.17790772075021272
6.635134570254249,9.39130676647674,103.0,0.17616352740952407
6.627615525508083,9.392765351825721,104.0,0.17445320190069386
6.639820163393381,9.383653302893347,105.0,0.17277576726703292
6.637496491693758,9.38677304730486,106.0,0.17113028376925138
6.625734967305949,9.3941437902281,107.0,0.16951584712991857
6.634443304510741,9.385152348628946,108.0,0.16793158687636833
6.639848053828721,9.378865444824559,109.0,0.16637666477566093
6.635334153186152,9.383471375374727,110.0,0.16485027335570202
6.639445924460875,9.377432721612244,111.0,0.16335163450701373
6.63231235971485,9.384555596166793,112.0,0.16187999816010337
6.633697216746621,9.381761733724288,113.0,0.16043464103367328
6.631823259805728,9.380981004277826,114.0,0.15901486544930496
6.631585145376319,9.38124445002958,115.0,0.15761999820852224
6.628967631209585,9.381276310224747,116.0,0.15624938952844664
6.636297312886682,9.372643313103344,117.0,0.15490241203251243
6.628552427511179,9.378326229741148,118.0,0.15357845979291873
6.631889825368533,9.376722766067994,119.0,0.15227694742179188
6.628370553747815,9.375804371889057,120.0,0.15099730920816248
6.628716981079734,9.376424102050095,121.0,0.14973899829809517
6.626252964841141,9.378220199986878,122.0,0.14850148591546639
6.635705181128353,9.368538973033829,123.0,0.1472842606210778
6.627493951476795,9.375145359601904,124.0,0.14608682760789726
6.628362592612459,9.374381982367451,125.0,0.1449087080304147
6.632454410978665,9.37164680515954,126.0,0.1437494383661718
6.622185439555102,9.378382010611853,127.0,0.14260856980771036
6.630578107634719,9.370416765807,128.0,0.1414856676832405
6.630069841509529,9.370020109462834,129.0,0.14038031090446434
6.628557616429382,9.37084380968948,130.0,0.13929209144008908
6.627068656350427,9.373060515546642,131.0,0.13822061381362633
6.625004593811106,9.371556731401775,132.0,0.13716549462420952
6.624356184737779,9.36987796332362,133.0,0.1361263620891784
6.627643157378154,9.368322580658113,134.0,0.13510285560730356
6.6195816979315305,9.37536235064105,135.0,0.1340946253415784
6.62933335970103,9.365667690816016,136.0,0.13310133182052944
6.618498745873648,9.37348723920751,137.0,0.1321226455571426
6.62687737275151,9.36775880844004,138.0,0.1311582466844638
6.62813528360849,9.363059247954903,139.0,0.13020782460703914
6.629750712978184,9.36246520000214,140.0,0.12927107766741963
6.630037792411056,9.362439040895016,141.0,0.12834771282693896
6.62643275442442,9.364172130506738,142.0,0.1274374453600815
6.626463394620946,9.36431816037973,143.0,0.1265399985617699
6.623481439265354,9.364553425665468,144.0,0.12565510346693348
6.6281549888073705,9.36170353027126,145.0,0.1247824985817457
6.623942234721416,9.362313657588155,146.0,0.12392192962601065
6.625330127076095,9.360948578212987,147.0,0.12307314928610563
6.618174908789957,9.368303887176237,148.0,0.12223591697803696
6.621435089927502,9.36400637567666,149.0,0.12140999862007666
6.625877940663488,9.360029355413715,150.0,0.12059516641457421
6.632872098138499,9.354103944446576,151.0,0.1197911986384765
6.622398800066215,9.36277925143351,152.0,0.11899787944219531
6.620564753618067,9.362753091391069,153.0,0.11821499865639039
6.623105589548262,9.363324456749362,154.0,0.11744235160634879
6.619256581629662,9.36354936999277,155.0,0.11667973893358073
6.618320416441092,9.36343453664603,156.0,0.11592696642433176
6.619404364715673,9.35947229544311,157.0,0.1151838448446886
6.621222750042213,9.360465692350708,158.0,0.11445018978198385
6.6175657142433195,9.362933533774594,159.0,0.11372582149222349
6.617566753390201,9.362579184694383,160.0,0.11301056475327906
6.621075699054174,9.35888450451811,161.0,0.11230424872357182
6.62040634159816,9.357262541447179,162.0,0.11160670680603405
6.62304871493503,9.35501602366134,163.0,0.11091777651710787
6.621734841583782,9.357041207679481,164.0,0.11023729936056152
6.623461402677626,9.3563356418478,165.0,0.10956512070592339
6.620341483343469,9.355796843162485,166.0,0.10890108967134132
6.61883177071761,9.359196079324326,167.0,0.10824505901067122
6.619763099177591,9.356536284344417,168.0,0.10759688500461967
6.622004151725317,9.354374322295595,169.0,0.10695642735578277
6.623060157164861,9.352469650751587,170.0,0.1063235490874042
6.61703991204333,9.356653064613132,171.0,0.10569811644571374
6.612464050066011,9.359871569044007,172.0,0.1050799988056815
6.6188692575257795,9.353187218267271,173.0,0.10446906858006637
6.62172974991521,9.353974171701818,174.0,0.10386520113162684
6.619606329937204,9.353551829235295,175.0,0.10326827468834163
6.615493328809774,9.356266967238588,176.0,0.10267817026155153
6.616915143360558,9.354723948824494,177.0,0.10209477156688379
6.6183946364121296,9.354304528675915,178.0,0.10151796494786182
6.620590805033073,9.351029954674836,179.0,0.1009476393020875
6.6174392576169785,9.352313023244413,180.0,0.10038368600989549
6.621429210322202,9.348360745998802,181.0,0.09982599886539621
6.617514595107023,9.352312620370137,182.0,0.09927447400978617
6.615651108986833,9.356005912763578,183.0,0.0987290098668752
6.621511235635377,9.350172435524067,184.0,0.09818950708071796
6.618582203186656,9.350361217790251,185.0,0.09765586845528022
6.615261504372593,9.35337016970634,186.0,0.09712799889606202
6.617099355187552,9.350732692571835,187.0,0.0966058053536098
6.617312134624125,9.350775848894932,188.0,0.09608919676883099
6.617939226739421,9.350679687344993,189.0,0.09557808402006068
6.617592814533709,9.349824861043167,190.0,0.09507237987180575
6.613883820017146,9.352276563122276,191.0,0.09457199892511266
6.616227483503568,9.350260566523014,192.0,0.0940768575694844
6.615895399317988,9.349285313930848,193.0,0.09358687393631014
6.613132051472054,9.352648531933678,194.0,0.09310196785373807
6.613424885400363,9.351334613986003,195.0,0.09262206080294481
6.613045345455407,9.3518414723308,196.0,0.09214707587575088
6.6110047901343085,9.352076776534457,197.0,0.09167693773352859
6.6128278850051405,9.350653254839301,198.0,0.09121157256736755
6.614698487623513,9.348584883679274,199.0,0.0907509080594511
6.6134674861150735,9.349882470576084,200.0,0.09029487334558453
6.614010912327349,9.350318654560649,201.0,0.0898433989788578
6.610847412639639,9.353477933218244,202.0,0.0893964168943856
6.609847610392229,9.35266426778791,203.0,0.08895386037510548
6.611301025419823,9.350251140472276,204.0,0.08851566401857879
6.60992489792361,9.350037125224825,205.0,0.08808176370476116
6.612446177273563,9.348233402352648,206.0,0.0876520965647394
6.605058391269506,9.353163641434968,207.0,0.08722660095034605
6.609470519219888,9.34928137289105,208.0,0.08680521640469334
6.615283552892466,9.344934406015952,209.0,0.08638788363351732
6.611110896886708,9.347873610854341,210.0,0.08597454447737546
6.611453200031653,9.348174278516868,211.0,0.08556514188462656
6.610555033597409,9.349400014998404,212.0,0.08515961988517229
6.606771576205132,9.351537729702834,213.0,0.08475792356496016
6.610132169841743,9.348569099335641,214.0,0.08435999904118051
6.6117535230479545,9.347214058118563,215.0,0.08396579343818503
6.6106278284636275,9.347571511539792,216.0,0.0835752548640524
6.613561318509402,9.344662474271148,217.0,0.08318833238783047
6.61490385096324,9.343945677229948,218.0,0.08280497601738032
6.614437820218549,9.344971827815538,219.0,0.08242513667785015
6.612247602592191,9.344975382032178,220.0,0.08204876619073709
6.6151203938455625,9.342131036938799,221.0,0.08167581725350599
6.608458189146968,9.348289871480839,222.0,0.0813062434197806
6.615555484637114,9.342869194657624,223.0,0.08093999908005169
6.615799369609905,9.342940646363147,224.0,0.08057703944292123
6.615167010716167,9.341846038344194,225.0,0.08021732051683751
6.613496054890711,9.342211462812465,226.0,0.07986079909231766
6.612244174188592,9.34343998465793,227.0,0.07950743272465248
6.610830820315432,9.344542680551122,228.0,0.07915717971705531
6.608685630034551,9.34563570367315,229.0,0.07880999910426026
6.60883912678584,9.346263190392632,230.0,0.07846585063655577
6.610750568939794,9.343934170120272,231.0,0.07812469476422418
6.611515355858958,9.341060261549412,232.0,0.07778649262238715
6.615592992463888,9.339167577637143,233.0,0.07745120601625535
6.612240951783441,9.341996842919835,234.0,0.07711879740674409
6.6103678636615575,9.342626472490405,235.0,0.07678922989645849
6.610010391358254,9.344139439596246,236.0,0.0764624672160482
6.6109280359649505,9.343814415948897,237.0,0.0761384737108968
6.611011814979126,9.340242722876605,238.0,0.07581721432814957
6.611478793607539,9.341911164854347,239.0,0.07549865460408124
6.610467288979317,9.341217246978783,240.0,0.07518276065176382
6.6106607132328685,9.340801043496784,241.0,0.07486949914904846
6.607332088142312,9.345046112417215,242.0,0.07455883732685256
6.608885291098108,9.341435251251644,243.0,0.07425074295773319
6.6077936797764965,9.34274216614818,244.0,0.073945184344738
6.613076893652797,9.339491313224787,245.0,0.0736421303105389
6.609579645807045,9.341328258103767,246.0,0.07334155018682252
6.608020985564968,9.342884969208452,247.0,0.0730434138039495
6.60589365066415,9.344640455506516,248.0,0.07274769148085669
6.61057299331517,9.34069753399387,249.0,0.07245435401520735
6.6072992437142,9.342133181417019,250.0,0.07216337267378081
6.609638249872828,9.340633533541984,251.0,0.0718747191830859
6.608786442641981,9.342630028243212,252.0,0.07158836572020502
6.606232110533723,9.342746002927745,253.0,0.07130428490385518
6.6085991911524955,9.340694205490967,254.0,0.07102244978565708
6.611050410693659,9.338504397911233,255.0,0.07074283384161939
6.609029122764784,9.34006842738464,256.0,0.07046541096381032
6.607431523764717,9.340345557824348,257.0,0.07019015545223217
6.611585492784696,9.338995289739875,258.0,0.06991704200689196
6.609585634242151,9.338616735947449,259.0,0.06964604572004367
6.6113305682641785,9.338140312116952,260.0,0.06937714206861623
6.609748695996814,9.33932424494479,261.0,0.06911030690681316
6.610079341916597,9.337998583700346,262.0,0.06884551645889442
6.609660170477462,9.338725643814652,263.0,0.06858274731210388
6.60770565267653,9.339993106366297,264.0,0.06832197640977734
6.607150321619679,9.339569934325366,265.0,0.0680631810445892
6.60571258163709,9.34141571185539,266.0,0.06780633885196743
6.608996409171437,9.337948009237152,267.0,0.06755142780365264
6.606584792475377,9.34022601479605,268.0,0.06729842620139051
6.6051652567805945,9.34180516161068,269.0,0.0670473126707892
6.6072984642260755,9.339539239765436,270.0,0.06679806615528423
6.611542980671131,9.334921274883909,271.0,0.06655066591026472
6.606749311237419,9.340981863055442,272.0,0.06630509149731234
6.606117853498192,9.339271827332583,273.0,0.06606132277857217
6.605538833997737,9.339964928088227,274.0,0.06581933991125014
6.610156547808402,9.335936839602446,275.0,0.0655791233422319
6.608332977498393,9.33639970460376,276.0,0.06534065380280583
6.6098803873567515,9.335582318622635,277.0,0.06510391230351957
6.6100972156824644,9.335383417048318,278.0,0.06486888012913888
6.6081996331263175,9.33678232270592,279.0,0.06463553883371068
6.604537862981628,9.339387583223866,280.0,0.06440387023574044
6.607801545174332,9.337032846463114,281.0,0.06417385641346862
6.606907861610496,9.338503849277771,282.0,0.06394547970025449
6.606298233754219,9.337511247964112,283.0,0.06371872268003988
6.608275785351869,9.33615667991098,284.0,0.06349356818293773
6.609136363452725,9.33609853932591,285.0,0.06326999928088495
6.606739171230477,9.33626980189835,286.0,0.06304799928340786
6.604039270330749,9.338767450435304,287.0,0.06282755173346588
6.606770289038913,9.33679066613599,288.0,0.06260864040338529
6.606536415105102,9.33636855605833,289.0,0.06239124929087285
6.60702680182122,9.33716882577765,290.0,0.062175362615126545
6.605713430870981,9.336793332197528,291.0,0.06196096481300532
6.60772833586239,9.336285855167047,292.0,0.0617480405352977
6.607896694677272,9.335290141810614,293.0,0.061536574643052816
6.605747379934713,9.337018686389957,294.0,0.06132655220399824
6.604988993986587,9.33864667812351,295.0,0.06111795848901848
6.605518898752002,9.338184046130074,296.0,0.060910778968716744
6.607324037230557,9.335078717647864,297.0,0.0607049993100392
6.6069195916545365,9.335510185652282,298.0,0.06050060537296856
6.606824468083046,9.336026360070989,299.0,0.060297583207287106
6.606206125655971,9.336189845062172,300.0,0.06009591904940215
6.608463504735697,9.333611168167172,301.0,0.05989559931923738
6.605111860157,9.336773743392325,302.0,0.059696610617181525
6.6067960408878665,9.334599198845476,303.0,0.059498939721097654
6.605582859069676,9.33575603653439,304.0,0.059302573583403656
6.607211473734527,9.334414941155856,305.0,0.05910749932819606
6.608872204774369,9.332611885874059,306.0,0.05891370424843112
6.6077494439662825,9.33337997286446,307.0,0.05872117580317526
6.607186718761608,9.333760402891466,308.0,0.05852990161489026
6.606373373777792,9.333672193888816,309.0,0.05833986946679123
6.604509247552075,9.335274228794495,310.0,0.0581510673002307
6.604846637091653,9.335013283330829,311.0,0.05796348321216588
6.604636244677014,9.334292344072082,312.0,0.057777105452641586
6.605222078339184,9.333785204483872,313.0,0.0575919224223443
6.606429698547159,9.332614073519531,314.0,0.05740792267019609
6.606091567102425,9.334110829757783,315.0,0.05722509489099192
6.6055483964327575,9.334562152325814,316.0,0.0570434279230838
6.605504336605751,9.334473639280493,317.0,0.056862910746111744
6.605913488390355,9.333891575261047,318.0,0.056683532478774695
6.6041035666346,9.33479083886041,319.0,0.05650528237663953
6.60381894463456,9.33429326504751,320.0,0.05632814983000389
6.6067177029348585,9.33228957988801,321.0,0.056152124361785044
6.606223397099881,9.332290850597106,322.0,0.05597719562545553
6.604475532804086,9.333751424142953,323.0,0.05580335340301702
6.609325469433805,9.329787892026374,324.0,0.05563058760300714
6.606893954991566,9.331690322895088,325.0,0.055458888258553066
6.60520032379967,9.332496666370727,326.0,0.055288245525451224
6.603717278132297,9.333538297132772,327.0,0.055118649680279894
6.6045185485043305,9.333775225337334,328.0,0.05495009111856734
6.604678214849802,9.333493375294474,329.0,0.054782560352961696
6.60459886698507,9.332300738181589,330.0,0.05461604801146325
6.605627503849378,9.332301940421914,331.0,0.05445054483567066
6.604638780638992,9.333288990665674,332.0,0.05428604167906706
6.602987651232255,9.335252980647931,333.0,0.05412252950533561
6.6021695832592275,9.335323701201558,334.0,0.053959999386701124
6.603896614625576,9.33351815774062,335.0,0.053798442502309834
6.604717178204333,9.332307843960635,336.0,0.05363785013663171
6.602852387421121,9.334562152325722,337.0,0.05347821367789052
6.604368357906257,9.332387620561592,338.0,0.053319524616532096
6.6054505653673035,9.331500334203202,339.0,0.053161774543702967
6.602406501867753,9.334199118290057,340.0,0.0530049551497689
6.603987188298673,9.333465284784353,341.0,0.05284905822285774
6.603338492471221,9.332812310851784,342.0,0.05269407564742305
6.601510448560898,9.33506376075717,343.0,0.05253999940284075
6.60429766896808,9.33258331374066,344.0,0.052386821562016087
6.6069548527123585,9.330231119820963,345.0,0.05223453429003405
6.605321392541463,9.332281303704445,346.0,0.05208312984281496
6.605281809011405,9.331641187722344,347.0,0.05193260056581342
6.605731460569929,9.33062860198378,348.0,0.05178293889271379
6.604603199196088,9.331497227045856,349.0,0.05163413734417081
6.604865216622658,9.330116853039863,350.0,0.05148618852656578
6.603410235971655,9.331765140094694,351.0,0.0513390851307749
6.602298231033037,9.332288417786579,352.0,0.05119281993097233
6.605086112466855,9.33084339742783,353.0,0.051047385783441895
6.605195886613047,9.329776329698246,354.0,0.05090277562541483
6.604198877537073,9.33078012825439,355.0,0.05075898247393004
6.604384068962603,9.330564919822915,356.0,0.050615999424708305
6.605301519073612,9.330057600792804,357.0,0.05047381965104375
6.603435098302712,9.330576866924826,358.0,0.050332436402721406
6.6038031719172565,9.331421373228514,359.0,0.05019184300494861
6.602933003875571,9.331788513456075,360.0,0.05005203285730203
6.604895760245614,9.330268220586083,361.0,0.04991299943269897
6.603593500965249,9.331576606491144,362.0,0.04977473627637563
6.604858501089319,9.33049798538234,363.0,0.04963723700489309
6.60338372985032,9.330935539589188,364.0,0.04950049530515546
6.603602440914829,9.330187338323555,365.0,0.04936450493343847
6.6040345188842995,9.330408780738933,366.0,0.04922925971444225
6.6060334156758636,9.328382232770004,367.0,0.049094753540359845
6.6032555746595945,9.329709933105743,368.0,0.048960980369949086
6.6053166632937925,9.328937725556832,369.0,0.048827934227639244
6.600327306934853,9.33301583662084,370.0,0.048695609202632426
6.602526279313512,9.330651374864097,371.0,0.04856399944803101
6.603059817835657,9.330058786721233,372.0,0.048433099179977235
6.603064168365217,9.330100967943011,373.0,0.0483029026768049
6.602088666439414,9.33063283755641,374.0,0.048173404278208445
6.6024096933433425,9.330394055667819,375.0,0.04804459838441549
6.604713022113124,9.329181943909916,376.0,0.0479164794553906
6.603254912526552,9.330302163839212,377.0,0.04778904201003034
6.600869727815444,9.330723988769092,378.0,0.04766228062538791
6.601846671603516,9.330383899486828,379.0,0.047536189935902876
6.60261182058953,9.330355564010219,380.0,0.047410764632643126
6.601586780278787,9.330155631302379,381.0,0.047285999462557196
6.601423598693111,9.331258594572812,382.0,0.04716188922774742
6.602047168440423,9.330578972604044,383.0,0.047038428784741335
6.602769722605049,9.329221295202256,384.0,0.04691561304378915
6.603658470807133,9.328686484270957,385.0,0.0467934369681542
6.601118381101328,9.33076499632749,386.0,0.04667189557343299
6.60105997277536,9.331074340873508,387.0,0.04655098392686817
6.60191252144653,9.329628232386886,388.0,0.046430697146696356
6.602020572644103,9.329871630096594,389.0,0.046311030401473274
6.600718776798791,9.33041576744195,390.0,0.046191978909438866
6.600494649546997,9.331224862518544,391.0,0.04607353793787544
6.600138137025593,9.33119524587221,392.0,0.04595570280248491
6.602846837793837,9.328402065864738,393.0,0.04583846886676429
6.600792289460227,9.330239712728911,394.0,0.045721831541403746
6.601829143169588,9.32994779204639,395.0,0.04560578628368464
6.60130763808535,9.329558214832373,396.0,0.04549032859688974
6.602832375128274,9.327819186812604,397.0,0.04537545402972555
6.600897199155426,9.329606908154942,398.0,0.04526115817574637
6.601693798114143,9.328630799755466,399.0,0.045147436672792265
