myo_vol,bp_vol,num_slices,distance
3.25012821244585,0.7048470822171722,2.0,17.96867979577144
5.051404089223068,5.658355743354522,3.0,8.98433989788572
5.573513039013567,7.022365374682198,4.0,5.9895599319238135
5.974884294165011,7.489000248557454,5.0,4.492169948942859
6.1060641677998735,7.891676776083379,6.0,3.593735959154288
6.2022192327196235,8.129671439029545,7.0,2.994779965961907
6.315653617644341,8.245592057048503,8.0,2.566954256538776
6.372992368380265,8.350480015711778,9.0,2.2460849744714295
6.363927976890848,8.49007164464882,10.0,1.996519977307938
6.428466444295507,8.559976231815215,11.0,1.796867979577144
6.401767691181218,8.617170894042262,12.0,1.6335163450701302
6.437168260125348,8.671359474437187,13.0,1.4973899829809536
6.412903581369061,8.77444252349839,14.0,1.382206138136265
6.46389526588843,8.775159706121721,15.0,1.283477128269388
6.483722974815003,8.822771069876435,16.0,1.1979119863847631
6.501072220125747,8.826088637161558,17.0,1.1230424872357148
6.494113966658874,8.855121349902673,18.0,1.0569811644571443
6.493004911700165,8.90775880448122,19.0,0.998259988653969
6.4851427447661845,8.927376055957266,20.0,0.9457199892511283
6.5054775143895975,8.926105132855794,21.0,0.8984339897885711
6.515795381730703,8.950439139265676,22.0,0.8556514188462587
6.512715843011698,8.971374352025133,23.0,0.8167581725350651
6.541684635038121,8.9740313293882,24.0,0.7812469476422366
6.52799346284931,8.981361663375285,25.0,0.7486949914904759
6.524273436582061,9.002202512287763,26.0,0.7187471918308572
6.51782739916349,9.027966580848574,27.0,0.6911030690681317
6.524428135530146,9.039252910354376,28.0,0.6655066591026455
6.545940957998374,9.02129678245154,29.0,0.6417385641346949
6.537164126514823,9.05408933964281,30.0,0.6196096481300497
6.544200594832392,9.060330642031097,31.0,0.5989559931923807
6.5600463207547985,9.047221777539047,32.0,0.5796348321216588
6.550427831785628,9.066340333588592,33.0,0.5615212436178574
6.5315038544624935,9.084300189271488,34.0,0.5445054483567101
6.550547801672995,9.081624497238257,35.0,0.5284905822285721
6.549483840157667,9.090289750816714,36.0,0.5133908513077559
6.550654441572868,9.092672390865355,37.0,0.4991299943269845
6.535181280316866,9.1192678054624,38.0,0.48563999448030837
6.542162537967003,9.12179294120822,39.0,0.47285999462556505
6.529374039399239,9.129543546400761,40.0,0.4607353793787544
6.545940957998363,9.118306489997417,41.0,0.44921699489428557
6.548647010482037,9.12385389758895,42.0,0.43826048282369356
6.544076283177688,9.145297658026777,43.0,0.42782570942312936
6.554288630160709,9.124461001018929,44.0,0.4178762743202655
6.551577361433617,9.13334678758516,45.0,0.40837908626753344
6.5608790751729416,9.135456318695425,46.0,0.39930399546158835
6.563250004703364,9.138609150517794,47.0,0.3906234738211174
6.562187433297689,9.152181085290334,48.0,0.38231233608024273
6.563344589658062,9.14588036890825,49.0,0.37434749574523885
6.546340531174222,9.159282719181874,50.0,0.3667077509341109
6.563692662291261,9.155441489051297,51.0,0.3593735959154295
6.558609778103584,9.170946077373985,52.0,0.35232705481904814
6.559495709579465,9.160501929641546,53.0,0.34555153453406584
6.532518817543857,9.191087738764816,54.0,0.3390316942598389
6.56479489229637,9.1685715622701,55.0,0.3327533295513236
6.567893266114548,9.166809224821701,56.0,0.3267032690140257
6.557828259980196,9.176064792567985,57.0,0.32086928206734655
6.555902247171999,9.184995603551256,58.0,0.31523999641704276
6.564169761848815,9.177640121295823,59.0,0.30980482406502485
6.5533522502941235,9.193984633641318,60.0,0.30455389484358375
6.557253318577156,9.185419244585074,61.0,0.29947799659619034
6.570655541482321,9.17713468795694,62.0,0.2945685212421556
6.567625321638856,9.179012181800685,63.0,0.2898174160608294
6.557025413876842,9.194918726865971,64.0,0.285217139615419
6.573677995955991,9.185038540142525,65.0,0.2807606218089287
6.55849165390679,9.20217024005752,66.0,0.27644122762725265
6.565124506532337,9.198610406308953,67.0,0.27225272417835505
6.56337705912008,9.20353395746367,68.0,0.2681892506831551
6.565136139975943,9.201978288237726,69.0,0.2642452911142852
6.567600912618285,9.201981070148165,70.0,0.2604156492140783
6.571487003041695,9.197508553005834,71.0,0.25669542565387793
6.566439249513033,9.205111698929592,72.0,0.2530799971235415
6.571502541998507,9.20180766439792,73.0,0.2495649971634914
6.556222213002799,9.209143613017051,74.0,0.24614629857221126
6.567636701520082,9.210460483517057,75.0,0.24281999724015507
6.579965057893062,9.200951985841366,76.0,0.239582397276953
6.5715311663927185,9.208868348294988,77.0,0.23642999731278252
6.568571329685715,9.210137487018613,78.0,0.23335947786716146
6.56652409928818,9.214218908129602,79.0,0.2303676896893772
6.5670070627763115,9.215883861207091,80.0,0.2274516429844487
6.572535882628338,9.212775578100176,81.0,0.22460849744714365
6.566970346253835,9.21764013486615,82.0,0.22183555303421573
6.573638201066523,9.220953427885352,83.0,0.21913024141184678
6.573854915404326,9.216323795925334,84.0,0.21649011802134244
6.574688028150551,9.213824457686817,85.0,0.21391285471156554
6.569973325834329,9.218908438742012,86.0,0.21139623289142923
6.578117439787772,9.215222963802276,87.0,0.20893813716013274
6.576322297749111,9.222124403943198,88.0,0.20653654937668325
6.566113349240259,9.228720666765602,89.0,0.20418954313376586
6.572706374665993,9.223875893026335,90.0,0.20189527860417328
6.582778645011376,9.217688478287432,91.0,0.19965199773079417
6.5678150280101955,9.234443458107766,92.0,0.19745801973375215
6.577295870472187,9.225154384042847,93.0,0.1953117369105587
6.576748193073363,9.226170409523696,94.0,0.1932116107072196
6.570935535381942,9.23285802673403,95.0,0.19115616804012137
6.567718397088302,9.232947188676741,96.0,0.18914399785022531
