myo_vol,bp_vol,num_slices,distance
4.149596744081486,0.48980703681953636,2.0,17.96867979577144
6.3228752475844345,5.071313071231156,3.0,8.98433989788572
6.955932349205412,6.3243745507283515,4.0,5.9895599319238135
7.37361950903781,6.774693519922654,5.0,4.492169948942859
7.551136551966581,7.131032878154671,6.0,3.593735959154288
7.649902161635284,7.366416996351887,7.0,2.994779965961907
7.759607196918639,7.486066964012205,8.0,2.566954256538776
7.833728021040685,7.574172849289354,9.0,2.2460849744714295
7.8391666559343385,7.699261451843331,10.0,1.996519977307938
7.899644275951738,7.7732268863969844,11.0,1.796867979577144
7.864876566340686,7.838490505120793,12.0,1.6335163450701302
7.907693455594341,7.885262765206196,13.0,1.4973899829809536
7.898740625846333,7.973033965259117,14.0,1.382206138136265
7.947007016397015,7.976476441851137,15.0,1.283477128269388
7.978395709211807,8.012526821717632,16.0,1.1979119863847631
7.987913320275693,8.02367602324961,17.0,1.1230424872357148
7.98709752504165,8.046566277757895,18.0,1.0569811644571443
7.992173584275722,8.093018618143665,19.0,0.998259988653969
7.980914655899391,8.116032631062058,20.0,0.9457199892511283
8.000150248786401,8.11586088469699,21.0,0.8984339897885711
8.007608948069128,8.143054059165252,22.0,0.8556514188462587
8.005489999409262,8.163028681865569,23.0,0.8167581725350651
8.033633322740366,8.166511127923956,24.0,0.7812469476422366
8.019185470914179,8.174598141548419,25.0,0.7486949914904759
8.02677780522572,8.184126629882101,26.0,0.7187471918308572
8.01922730656721,8.210995159682854,27.0,0.6911030690681317
8.029639735765311,8.218469796357208,28.0,0.6655066591026455
8.040706926136213,8.210959300551703,29.0,0.6417385641346949
8.040208607865164,8.23547334453047,30.0,0.6196096481300497
8.051490962182466,8.237468760919025,31.0,0.5989559931923807
8.062045422672853,8.22965116185899,32.0,0.5796348321216588
8.054400631850577,8.246796019761643,33.0,0.5615212436178574
8.03733073460482,8.26290179536716,34.0,0.5445054483567101
8.053896758323669,8.262704026825583,35.0,0.5284905822285721
8.055344623478556,8.268857453733828,36.0,0.5133908513077559
8.056349476020804,8.271405842655419,37.0,0.4991299943269845
8.044247288464648,8.294630283552618,38.0,0.48563999448030837
8.0554525783366,8.292931387076619,39.0,0.47285999462556505
8.04165121659026,8.30169485544774,40.0,0.4607353793787544
8.053992734233544,8.294683200000238,41.0,0.44921699489428557
8.055544734922718,8.301384659386272,42.0,0.43826048282369356
8.055779714270038,8.318022713172425,43.0,0.42782570942312936
8.058735729780329,8.304442387637303,44.0,0.4178762743202655
8.057997547200708,8.31135508805607,45.0,0.40837908626753344
8.065703928037896,8.315059952068472,46.0,0.39930399546158835
8.071088964790533,8.315198676668622,47.0,0.3906234738211174
8.069579630407473,8.329217374418553,48.0,0.38231233608024273
8.070036707169834,8.323616737634481,49.0,0.37434749574523885
8.056889639758541,8.333162096835565,50.0,0.3667077509341109
8.073506556231992,8.330056081348568,51.0,0.3593735959154295
8.07437161909977,8.3396127226158,52.0,0.35232705481904814
8.071689215464426,8.332736909994583,53.0,0.34555153453406584
8.051868588152459,8.356166454394215,54.0,0.3390316942598389
8.076291137297535,8.341503803506935,55.0,0.3327533295513236
8.08131445825383,8.337816518920425,56.0,0.3267032690140257
8.069609385856738,8.34871215292944,57.0,0.32086928206734655
8.069993770578554,8.355332566382703,58.0,0.31523999641704276
8.07711630948828,8.349122059894349,59.0,0.30980482406502485
8.072714543503057,8.359050826670389,60.0,0.30455389484358375
8.07128759319536,8.355813456204872,61.0,0.29947799659619034
8.081890256499532,8.350328459177732,62.0,0.2945685212421556
8.078677119057309,8.352388870620226,63.0,0.2898174160608294
8.071422264154615,8.364950362826196,64.0,0.285217139615419
8.083157413850754,8.359987608485756,65.0,0.2807606218089287
8.076056857640557,8.369033522561747,66.0,0.27644122762725265
8.080444276670857,8.367719122408436,67.0,0.27225272417835505
8.08177847638423,8.369561026437525,68.0,0.2681892506831551
8.081153916731823,8.370388997719843,69.0,0.2642452911142852
8.079790780620373,8.374219688384072,70.0,0.2604156492140783
8.085738823055644,8.367685219229887,71.0,0.25669542565387793
8.08067268540903,8.37530674927159,72.0,0.2530799971235415
8.083361362659243,8.37437732997518,73.0,0.2495649971634914
8.07059919612115,8.379195116136701,74.0,0.24614629857221126
8.081112413635688,8.381413257639444,75.0,0.24281999724015507
8.091693351316357,8.373652178656073,76.0,0.239582397276953
8.090488836809389,8.37433916411632,77.0,0.23642999731278252
8.081856909110765,8.381280393831561,78.0,0.23335947786716146
8.081144073048772,8.384027420607014,79.0,0.2303676896893772
8.082762424386178,8.38455698583523,80.0,0.2274516429844487
8.086135066455059,8.38360488051146,81.0,0.22460849744714365
8.082334064957147,8.386704902400837,82.0,0.22183555303421573
8.089609160305391,8.38941095488449,83.0,0.21913024141184678
8.087902295166856,8.38670490240081,84.0,0.21649011802134244
8.087323796653244,8.385617175422121,85.0,0.21391285471156554
8.083994803664549,8.389315447149787,86.0,0.21139623289142923
8.091063987427244,8.386704902400806,87.0,0.20893813716013274
8.090019001925636,8.392856186004675,88.0,0.20653654937668325
8.082471404222108,8.39679109802175,89.0,0.20418954313376586
8.087119520479028,8.393891233451296,90.0,0.20189527860417328
8.095870222914682,8.389025386622126,91.0,0.19965199773079417
8.085638417488374,8.401048554867593,92.0,0.19745801973375215
8.092228702159773,8.394650038593264,93.0,0.1953117369105587
8.093063185550188,8.394283903284869,94.0,0.1932116107072196
8.088464422208405,8.399757626145567,95.0,0.19115616804012137
8.085061651673374,8.400032420329664,96.0,0.18914399785022531
8.084992953127331,8.399485694400871,97.0,0.18717374787261853
