myo_vol,bp_vol,num_slices,distance
7.69126578330261,8.33305910912812,211.0,0.08556514188462656
7.690036305483687,8.33446980661795,212.0,0.08515961988517229
7.689374438490877,8.33590787944441,213.0,0.08475792356496016
7.690824411787574,8.334308986873852,214.0,0.08435999904118051
7.690057571512245,8.335022341333104,215.0,0.08396579343818503
7.69237343401361,8.332800583006259,216.0,0.0835752548640524
7.691713003777438,8.333181562353298,217.0,0.08318833238783047
7.69044921583241,8.334049235827989,218.0,0.08280497601738032
7.690977405224315,8.334895760973552,219.0,0.08242513667785015
7.690017329276186,8.33511754857424,220.0,0.08204876619073709
7.691431312958796,8.333965166194057,221.0,0.08167581725350599
7.688344395772349,8.336621840306412,222.0,0.0813062434197806
7.692563413367815,8.334514734071519,223.0,0.08093999908005169
7.692374093621078,8.333831789218284,224.0,0.08057703944292123
7.692237803314427,8.334464088757874,225.0,0.08021732051683751
7.691182728071512,8.33539743332549,226.0,0.07986079909231766
7.691841629135308,8.335266659500139,227.0,0.07950743272465248
7.691228210027957,8.335706969561096,228.0,0.07915717971705531
7.689384431003896,8.337391767638763,229.0,0.07880999910426026
7.69152398826164,8.335898108225138,230.0,0.07846585063655577
7.691282449904156,8.33581743168458,231.0,0.07812469476422418
7.6929596619658955,8.334916028279931,232.0,0.07778649262238715
7.6925529190781745,8.335385536820143,233.0,0.07745120601625535
7.691113190908743,8.336332236540091,234.0,0.07711879740674409
7.6904598035454885,8.337319989916475,235.0,0.07678922989645849
7.691610374154755,8.336684449573605,236.0,0.0764624672160482
7.690960417264071,8.337016685473674,237.0,0.0761384737108968
7.689915630349802,8.33745529448366,238.0,0.07581721432814957
7.692080766112734,8.336404404181078,239.0,0.07549865460408124
7.691196414675431,8.336853933911081,240.0,0.07518276065176382
7.690750681148489,8.337683049395586,241.0,0.07486949914904846
7.690714246729908,8.338469496011633,242.0,0.07455883732685256
7.691973046379469,8.33664769703569,243.0,0.07425074295773319
7.6912338389828685,8.33817729900761,244.0,0.073945184344738
7.691726095711766,8.337597035387322,245.0,0.0736421303105389
7.6917214788010835,8.338218442711899,246.0,0.07334155018682252
7.691132552115837,8.338717928482335,247.0,0.0730434138039495
7.689454268787827,8.34016781954579,248.0,0.07274769148085669
7.692067225063758,8.338510767935759,249.0,0.07245435401520735
7.690502583473147,8.339661191767222,250.0,0.07216337267378081
7.691537948905872,8.33866342056517,251.0,0.0718747191830859
7.692576518553322,8.33869301805909,252.0,0.07158836572020502
7.6914049692667,8.340022970808928,253.0,0.07130428490385518
7.692435854488533,8.338581057250499,254.0,0.07102244978565708
7.693232245435746,8.337490062944726,255.0,0.07074283384161939
7.6917787714944525,8.339395358882003,256.0,0.07046541096381032
7.69139231275612,8.340072883808332,257.0,0.07019015545223217
7.693861476792646,8.33801557484719,258.0,0.06991704200689196
7.69194330003524,8.339785245639428,259.0,0.06964604572004367
7.692182301600763,8.340109306807994,260.0,0.06937714206861623
7.691623313956952,8.339900108041059,261.0,0.06911030690681316
7.691575312744551,8.340364444570538,262.0,0.06884551645889442
7.693085877972454,8.339124384412901,263.0,0.06858274731210388
7.69226747457269,8.34063756494336,264.0,0.06832197640977734
7.6924571612236035,8.340799798581937,265.0,0.0680631810445892
7.6913109875284285,8.341351372327361,266.0,0.06780633885196743
7.692010830517008,8.340666660858805,267.0,0.06755142780365264
7.691434836949094,8.341214601608755,268.0,0.06729842620139051
7.691946626413645,8.341576084558444,269.0,0.0670473126707892
7.692935556828263,8.339882843310138,270.0,0.06679806615528423
7.693800032660425,8.33909658553945,271.0,0.06655066591026472
7.691560354722469,8.342039824347694,272.0,0.06630509149731234
7.69187389979925,8.341441674416394,273.0,0.06606132277857217
7.690752919005896,8.342680316958845,274.0,0.06581933991125014
7.693228610183637,8.340793598373912,275.0,0.0655791233422319
7.6932817602746155,8.340258777968483,276.0,0.06534065380280583
7.694167855297376,8.340613246280437,277.0,0.06510391230351957
7.6924527973171,8.341452969233098,278.0,0.06486888012913888
7.692652948146693,8.341717858271709,279.0,0.06463553883371068
7.692408565576074,8.342362119375924,280.0,0.06440387023574044
7.693942260940607,8.340773662320261,281.0,0.06417385641346862
7.691914787291221,8.342184043820671,282.0,0.06394547970025449
7.6927155116809125,8.341790103384472,283.0,0.06371872268003988
7.69439440771022,8.340819885637975,284.0,0.06349356818293773
7.693034643762396,8.341516705191871,285.0,0.06326999928088495
7.692955469683259,8.3420472319058,286.0,0.06304799928340786
7.69318847392565,8.342031218595778,287.0,0.06282755173346588
7.692558359553282,8.34263639458972,288.0,0.06260864040338529
7.692361872770065,8.343237367972336,289.0,0.06239124929087285
7.693440097183504,8.342322077550998,290.0,0.062175362615126545
7.692934598621567,8.34286050761532,291.0,0.06196096481300532
7.692669686752229,8.343543432426708,292.0,0.0617480405352977
7.693597937432745,8.342715264323498,293.0,0.061536574643052816
7.693224635148704,8.34338421099461,294.0,0.06132655220399824
7.692257361061064,8.3438236929208,295.0,0.06111795848901848
7.692505114618637,8.343636468931903,296.0,0.060910778968716744
7.6945189237456475,8.342420953181723,297.0,0.0607049993100392
7.6945444321090175,8.342462355217645,298.0,0.06050060537296856
7.693904083956633,8.343526126398668,299.0,0.060297583207287106
7.694248784468295,8.342688558684868,300.0,0.06009591904940215
7.694035355814975,8.342604071835458,301.0,0.05989559931923738
7.692896853895676,8.343484843588257,302.0,0.059696610617181525
7.6937745759288925,8.343674354629677,303.0,0.059498939721097654
7.693735616887091,8.343359728949135,304.0,0.059302573583403656
7.69422651734897,8.342839114776972,305.0,0.05910749932819606
7.695600260903136,8.34169978575118,306.0,0.05891370424843112
7.694005478480909,8.342597307156204,307.0,0.05872117580317526
7.693900721433328,8.344125786845597,308.0,0.05852990161489026
7.693441938220279,8.343926815585434,309.0,0.05833986946679123
7.693488549698969,8.344138515678562,310.0,0.0581510673002307
7.693701795290329,8.344543607268479,311.0,0.05796348321216588
7.693294298956969,8.344123347786137,312.0,0.057777105452641586
7.693368579574025,8.343788714643015,313.0,0.0575919224223443
7.694314985979189,8.34309799429341,314.0,0.05740792267019609
7.69396436617737,8.343675203531735,315.0,0.05722509489099192
7.6945286673797355,8.343719384938298,316.0,0.0570434279230838
7.694070413694926,8.343999836424404,317.0,0.056862910746111744
7.693696675487481,8.344450836439398,318.0,0.056683532478774695
7.693370492060485,8.34558610420979,319.0,0.05650528237663953
7.693154503718362,8.344821628479657,320.0,0.05632814983000389
7.693730487214447,8.344843568294001,321.0,0.056152124361785044
7.694061060543208,8.344426510198002,322.0,0.05597719562545553
7.693889582575101,8.34448525496193,323.0,0.05580335340301702
7.6945291477454,8.344089690386147,324.0,0.05563058760300714
7.693931359307705,8.344530669246444,325.0,0.055458888258553066
7.693549556431145,8.344898165436664,326.0,0.055288245525451224
7.693231828790798,8.345827822021365,327.0,0.055118649680279894
7.693135844803536,8.345855007146326,328.0,0.05495009111856734
7.693496236986469,8.345399939977055,329.0,0.054782560352961696
7.694396229531751,8.345471953234496,330.0,0.05461604801146325
7.693861985280264,8.345299591607056,331.0,0.05445054483567066
7.694329832257593,8.345380158672974,332.0,0.05428604167906706
7.692647278909005,8.347140203711133,333.0,0.05412252950533561
7.692114466172929,8.34728382832639,334.0,0.053959999386701124
7.694038052910359,8.346255938805148,335.0,0.053798442502309834
7.694156505839325,8.34616104798818,336.0,0.05363785013663171
7.692930880963526,8.347119173242433,337.0,0.05347821367789052
7.695039668162159,8.345179561278421,338.0,0.053319524616532096
7.694260988562773,8.34570112087935,339.0,0.053161774543702967
7.694114481612217,8.346083910747195,340.0,0.0530049551497689
7.693317736069891,8.347090181759253,341.0,0.05284905822285774
7.693992666587854,8.346631978874466,342.0,0.05269407564742305
7.693545598956681,8.347160004327828,343.0,0.05253999940284075
7.694811043989513,8.346159446671551,344.0,0.052386821562016087
7.69515816150587,8.34559929753635,345.0,0.05223453429003405
7.695403267137148,8.346325723961478,346.0,0.05208312984281496
7.695165021439967,8.346142246836465,347.0,0.05193260056581342
7.694124477705209,8.346763498428079,348.0,0.05178293889271379
7.694403486560704,8.346612863644358,349.0,0.05163413734417081
7.695949516196942,8.345301563684162,350.0,0.05148618852656578
7.694274938212258,8.346749531829492,351.0,0.0513390851307749
7.693330696887223,8.347206347301542,352.0,0.05119281993097233
7.695127960447783,8.34603521846789,353.0,0.051047385783441895
7.694512430202299,8.346540335965422,354.0,0.05090277562541483
7.694152142081854,8.347294364244805,355.0,0.05075898247393004
7.694830499422037,8.346068095860197,356.0,0.050615999424708305
7.694600554917746,8.346770759676092,357.0,0.05047381965104375
7.694919515525942,8.346269561716104,358.0,0.050332436402721406
7.693863445406733,8.347843083024005,359.0,0.05019184300494861
7.693974465848698,8.348022397926899,360.0,0.05005203285730203
7.694404312706963,8.347521899843755,361.0,0.04991299943269897
7.695349435399357,8.347191417716976,362.0,0.04977473627637563
7.6945182798029705,8.34723603348045,363.0,0.04963723700489309
7.695030196969479,8.346488395502353,364.0,0.04950049530515546
7.694860045816495,8.347000698430767,365.0,0.04936450493343847
7.694864113992594,8.346998209918654,366.0,0.04922925971444225
7.695402310856955,8.347082141771413,367.0,0.049094753540359845
7.694739009968632,8.346930603523797,368.0,0.048960980369949086
7.695329309092804,8.346983013060141,369.0,0.048827934227639244
7.693407610977691,8.348733641383033,370.0,0.048695609202632426
7.694581085664882,8.347856235999881,371.0,0.04856399944803101
7.69511279208174,8.347386523950055,372.0,0.048433099179977235
7.694830151096876,8.34776173985642,373.0,0.0483029026768049
7.694610687570945,8.34813494388146,374.0,0.048173404278208445
7.694423146189432,8.348352409447905,375.0,0.04804459838441549
7.695470933539572,8.347679385339502,376.0,0.0479164794553906
7.69484626576739,8.347942783246532,377.0,0.04778904201003034
7.695353554687737,8.347998882764843,378.0,0.04766228062538791
7.695675620570469,8.347727636473637,379.0,0.047536189935902876
7.694266442203456,8.34816329373921,380.0,0.047410764632643126
7.69461237110464,8.347991397278477,381.0,0.047285999462557196
7.694556551285495,8.348250519591137,382.0,0.04716188922774742
7.695012801821534,8.348184660852146,383.0,0.047038428784741335
7.69487365649969,8.348554522912368,384.0,0.04691561304378915
7.694113819050082,8.349094658455687,385.0,0.0467934369681542
7.694433249282247,8.348870302764563,386.0,0.04667189557343299
7.695034054417299,8.348647109537678,387.0,0.04655098392686817
7.694926008020041,8.348387925206872,388.0,0.046430697146696356
7.694381342435887,8.34873767759654,389.0,0.046311030401473274
7.694689409600831,8.348790003108363,390.0,0.046191978909438866
7.69394910615205,8.348856803816185,391.0,0.04607353793787544
7.6938081753301955,8.349202673505664,392.0,0.04595570280248491
7.694467386440111,8.349143400027765,393.0,0.04583846886676429
7.694135651224846,8.349252684536168,394.0,0.045721831541403746
7.695067968109017,8.348865223346111,395.0,0.04560578628368464
7.694867404251989,8.34888731732892,396.0,0.04549032859688974
7.695887545548153,8.34843739500412,397.0,0.04537545402972555
7.694664835933277,8.348873237098177,398.0,0.04526115817574637
7.695189155745954,8.348902367998383,399.0,0.045147436672792265
