myo_vol,bp_vol,num_slices,distance
7.974691186544489,8.820363158639807,97.0,0.18717374787261853
7.975159386890574,8.821750798244722,98.0,0.18524412160589138
7.9698073682630595,8.82594525236608,99.0,0.18335387546705545
7.98154556403758,8.818617977232382,100.0,0.18150181611890392
7.975574542385079,8.825482259380633,101.0,0.17968679795771386
7.97221225789615,8.828563295526026,102.0,0.17790772075021272
7.977966345199182,8.828456746904802,103.0,0.17616352740952407
7.971580159529512,8.832634287069423,104.0,0.17445320190069386
7.984769185104,8.828601513327378,105.0,0.17277576726703292
7.984889454424049,8.831247669931669,106.0,0.17113028376925138
7.975062016014849,8.840434618604087,107.0,0.16951584712991857
7.981129077248475,8.834944652476022,108.0,0.16793158687636833
7.989266965982736,8.833152550784419,109.0,0.16637666477566093
7.986480435109783,8.83553152866714,110.0,0.16485027335570202
